"T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
0.91974656810982,0.586406164006604,0.625,0.79631281593815,0.747508305647841,0.758765778401122,0.927027027027027,0.724184175234689,0.847182425978987,0.315338345864662,0.680733410942957,0.274317492416582,0.905749293119698,0.716428832784486,0.997252747252747,0.668852459016393,0.956295525494277,0.765314569536424,0.7491961414791,0.187925696594428,0.614078947368421,0.102307692307692,0.603174603174603,0.877828054298642,0.566826730692277,0.566826730692277
0.91974656810982,0.588332416070446,0.625,0.80225988700565,0.747508305647841,0.758765778401122,0.927027027027027,0.73223066607063,0.844317096466094,0.315338345864662,0.676367869615832,0.303033367037412,0.905749293119698,0.725576289791438,0.990842490842491,0.681238615664845,0.95525494276795,0.772764900662252,0.742765273311897,0.189783281733746,0.629342105263158,0.09,0.603174603174603,0.886877828054299,0.995798319327731,0.995798319327731
0.91974656810982,0.589157952669235,0.620639534883721,0.806720190306274,0.747508305647841,0.758765778401122,0.927027027027027,0.745641484130532,0.837631327602674,0.315338345864662,0.672293364377183,0.309706774519717,0.905749293119698,0.730332967435053,0.988095238095238,0.693260473588342,0.947970863683663,0.779387417218543,0.739549839228296,0.191950464396286,0.644736842105263,0.0769230769230769,0.603174603174603,0.891402714932127,0.0720288115246098,0.0720288115246098
0.91974656810982,0.592735277930655,0.617732558139535,0.818019625334523,0.747508305647841,0.758765778401122,0.927027027027027,0.751899865891819,0.837631327602674,0.316992481203007,0.659778812572759,0.329322548028311,0.905749293119698,0.737650933040615,0.988095238095238,0.703096539162113,0.95213319458897,0.787251655629139,0.733118971061093,0.194117647058823,0.653552631578947,0.0769230769230769,0.568730158730159,0.886877828054299,0.330332132853141,0.330332132853141
0.91974656810982,0.597413318657127,0.61046511627907,0.826048171275647,0.747508305647841,0.761103319308088,0.927027027027027,0.757711220384443,0.837631327602674,0.316992481203007,0.64813736903376,0.351466127401416,0.899151743638077,0.739846322722283,0.985347985347985,0.706739526411657,0.951092611862643,0.794701986754967,0.726688102893891,0.195975232198143,0.662236842105263,0.0769230769230769,0.534444444444444,0.886877828054299,0.225090036014406,0.225090036014406
0.91974656810982,0.600990643918547,0.612645348837209,0.830805828129646,0.747508305647841,0.762973352033661,0.927027027027027,0.763075547608404,0.844317096466094,0.318947368421053,0.636204889406286,0.374721941354904,0.901979264844486,0.743871203805342,0.985347985347985,0.723497267759563,0.947970863683663,0.798427152317881,0.720257234726688,0.19814241486068,0.671052631578947,0.0769230769230769,0.5,0.882352941176471,0.845138055222089,0.845138055222089
0.91974656810982,0.60484314804623,0.609011627906977,0.83526613143027,0.749169435215947,0.762973352033661,0.927027027027027,0.769780956638355,0.837631327602674,0.31984962406015,0.628637951105937,0.39221435793731,0.901979264844486,0.741309915843396,0.97985347985348,0.730418943533698,0.947970863683663,0.802566225165563,0.713826366559486,0.20030959752322,0.679868421052632,0.0769230769230769,0.465555555555556,0.877828054298642,0.18827531012405,0.18827531012405
0.91974656810982,0.60484314804623,0.602470930232558,0.83645554564377,0.754983388704319,0.762973352033661,0.927027027027027,0.777380420205632,0.837631327602674,0.321503759398496,0.623690337601863,0.41051567239636,0.905749293119698,0.732528357116722,0.978937728937729,0.731876138433516,0.947970863683663,0.798427152317881,0.707395498392283,0.202167182662537,0.688552631578947,0.0769230769230769,0.431269841269841,0.877828054298642,0.706682673069228,0.706682673069228
0.915522703273495,0.605668684645019,0.599563953488372,0.839726434730895,0.754983388704319,0.761570827489481,0.927027027027027,0.779615556548949,0.837631327602674,0.322406015037594,0.621944121071013,0.430030333670374,0.905749293119698,0.730332967435053,0.978937728937729,0.741347905282332,0.95213319458897,0.787665562913907,0.70096463022508,0.204334365325078,0.697368421052632,0.0769230769230769,0.396825396825397,0.873303167420814,0.647058823529412,0.647058823529412
0.908130939809926,0.609246009906439,0.597383720930233,0.840321141837645,0.760797342192691,0.758765778401122,0.927027027027027,0.777827447474296,0.837631327602674,0.322857142857143,0.615250291036089,0.44216380182002,0.901979264844486,0.724112696670326,0.975274725274725,0.750091074681239,0.954214360041623,0.781043046357616,0.691318327974277,0.206811145510837,0.719342105263158,0.0769230769230769,0.391587301587302,0.873303167420814,0.10844337735094,0.10844337735094
0.908130939809926,0.610346725371491,0.589389534883721,0.84061849539102,0.763289036544851,0.758765778401122,0.927027027027027,0.776486365668306,0.837631327602674,0.322857142857143,0.613213038416764,0.461779575328615,0.901979264844486,0.719356019026711,0.968864468864469,0.740255009107468,0.95837669094693,0.779387417218543,0.681672025723473,0.209597523219813,0.741184210526316,0.0769230769230769,0.386190476190476,0.877828054298642,0.832533013205282,0.832533013205282
0.908130939809926,0.60842047330765,0.587209302325581,0.84240261671127,0.763289036544851,0.758765778401122,0.927027027027027,0.776486365668306,0.837631327602674,0.322857142857143,0.609138533178114,0.467745197168857,0.899151743638077,0.716794731064764,0.968864468864469,0.745355191256831,0.95837669094693,0.77773178807947,0.672025723472669,0.212074303405573,0.763157894736842,0.0769230769230769,0.380952380952381,0.877828054298642,0.62985194077631,0.62985194077631
0.904963041182682,0.606494221243808,0.581395348837209,0.843294677371395,0.763289036544851,0.757363253856943,0.918018018018018,0.774698256593652,0.840496657115568,0.322857142857143,0.605355064027939,0.475935288169869,0.905749293119698,0.714233443102818,0.968864468864469,0.745355191256831,0.95837669094693,0.775248344370861,0.662379421221865,0.214551083591333,0.785131578947368,0.0769230769230769,0.375714285714286,0.877828054298642,0.0632252901160464,0.0632252901160464
0.904963041182682,0.60484314804623,0.574127906976744,0.84240261671127,0.763289036544851,0.75409069658719,0.918018018018018,0.772463120250335,0.840496657115568,0.321954887218045,0.603317811408615,0.480283114256825,0.905749293119698,0.70984266373948,0.968864468864469,0.747905282331512,0.95837669094693,0.775248344370861,0.652733118971061,0.217337461300309,0.806973684210526,0.0769230769230769,0.37031746031746,0.882352941176471,0.207282913165266,0.207282913165266
0.908130939809926,0.60484314804623,0.572674418604651,0.845078798691644,0.763289036544851,0.752220663861618,0.918018018018018,0.772463120250335,0.837631327602674,0.321503759398496,0.602153667054715,0.490596562184024,0.899151743638077,0.707281375777534,0.960622710622711,0.742440801457195,0.95837669094693,0.775248344370861,0.643086816720257,0.219814241486068,0.828947368421053,0.0769230769230769,0.365079365079365,0.882352941176471,0.889155662264906,0.889155662264906
0.897571277719113,0.602091359383599,0.566133720930233,0.848052334225394,0.763289036544851,0.748948106591865,0.918018018018018,0.767992847563701,0.837631327602674,0.321503759398496,0.60244470314319,0.494135490394338,0.895381715362865,0.705817782656421,0.95970695970696,0.741347905282332,0.95837669094693,0.773592715231788,0.639871382636656,0.219814241486068,0.837763157894737,0.0769230769230769,0.357142857142857,0.882352941176471,0.754301720688275,0.754301720688275
0.897571277719113,0.602091359383599,0.566133720930233,0.851323223312519,0.766611295681063,0.747545582047686,0.918018018018018,0.767992847563701,0.837631327602674,0.321503759398496,0.60069848661234,0.494438827098079,0.901979264844486,0.703256494694475,0.95970695970696,0.734790528233151,0.95837669094693,0.770695364238411,0.633440514469453,0.219814241486068,0.846447368421053,0.0769230769230769,0.349206349206349,0.877828054298642,0.374549819927971,0.374549819927971
0.897571277719113,0.599064391854706,0.558866279069767,0.851323223312519,0.772425249169435,0.744740532959327,0.918018018018018,0.767992847563701,0.837631327602674,0.320451127819549,0.59662398137369,0.493124368048534,0.895381715362865,0.702158799853641,0.95970695970696,0.723861566484517,0.95837669094693,0.769867549668874,0.630225080385852,0.219814241486068,0.855263157894737,0.0769230769230769,0.341269841269841,0.877828054298642,0.770908363345338,0.770908363345338
0.897571277719113,0.597413318657127,0.555232558139535,0.854594112399643,0.772425249169435,0.744740532959327,0.918018018018018,0.767098793026375,0.837631327602674,0.31984962406015,0.591676367869616,0.492315470171891,0.901979264844486,0.699963410171972,0.952380952380952,0.721675774134791,0.96149843912591,0.766970198675497,0.623794212218649,0.219814241486068,0.864078947368421,0.0769230769230769,0.333333333333333,0.873303167420814,0.714285714285714,0.714285714285714
0.897571277719113,0.595487066593286,0.552325581395349,0.857865001486768,0.772425249169435,0.741000467508181,0.914414414414415,0.763075547608404,0.837631327602674,0.31984962406015,0.589639115250291,0.497775530839231,0.895381715362865,0.699963410171972,0.951465201465201,0.719854280510018,0.964620187304891,0.766970198675497,0.620578778135048,0.219814241486068,0.872763157894737,0.0769230769230769,0.325396825396825,0.873303167420814,0.240696278511405,0.240696278511405
0.897571277719113,0.593560814529444,0.550145348837209,0.859649122807017,0.772425249169435,0.739597942964002,0.916216216216216,0.763075547608404,0.837631327602674,0.319398496240602,0.590803259604191,0.510920121334681,0.895381715362865,0.697036223929748,0.951465201465201,0.719489981785064,0.964620187304891,0.766970198675497,0.614147909967846,0.219814241486068,0.881578947368421,0.0769230769230769,0.317460317460317,0.868778280542986,0.179671868747499,0.179671868747499
0.897571277719113,0.593560814529444,0.545058139534884,0.860541183467142,0.780730897009967,0.739597942964002,0.912612612612613,0.763075547608404,0.837631327602674,0.318496240601504,0.594586728754366,0.519009100101112,0.895381715362865,0.695938529088913,0.948717948717949,0.718761384335155,0.962539021852237,0.766970198675497,0.620578778135048,0.221981424148609,0.888157894736842,0.102307692307692,0.378253968253968,0.882352941176471,0.420768307322929,0.420768307322929
0.897571277719113,0.591909741331866,0.545058139534884,0.863217365447517,0.774916943521595,0.739597942964002,0.918018018018018,0.763075547608404,0.837631327602674,0.318496240601504,0.600407450523865,0.533164812942366,0.895381715362865,0.695938529088913,0.942307692307692,0.7183970856102,0.965660770031218,0.766970198675497,0.623794212218649,0.223839009287926,0.894736842105263,0.128461538461538,0.439206349206349,0.891402714932127,0.644257703081233,0.644257703081233
0.897571277719113,0.591084204733076,0.540697674418605,0.865893547427892,0.780730897009967,0.738195418419823,0.916216216216216,0.766651765757711,0.837631327602674,0.318496240601504,0.606228172293364,0.540647118301314,0.895381715362865,0.695938529088913,0.941391941391941,0.715482695810565,0.968782518210198,0.766970198675497,0.630225080385852,0.226006191950466,0.901315789473684,0.153846153846154,0.5,0.904977375565611,0.0632252901160464,0.0632252901160464
0.891235480464625,0.591084204733076,0.537790697674419,0.870353850728516,0.780730897009967,0.735390369331463,0.90990990990991,0.767992847563701,0.837631327602674,0.318045112781955,0.610011641443539,0.542972699696663,0.895381715362865,0.695938529088913,0.934981684981685,0.712932604735883,0.968782518210198,0.769039735099338,0.636655948553055,0.228173374613003,0.907894736842105,0.179230769230769,0.560793650793651,0.918552036199095,0.491596638655462,0.491596638655462
0.888067581837381,0.591084204733076,0.537790697674419,0.873327386262266,0.772425249169435,0.736792893875643,0.90990990990991,0.767992847563701,0.837631327602674,0.318045112781955,0.610011641443539,0.542972699696663,0.895381715362865,0.695938529088913,0.935897435897436,0.712932604735883,0.968782518210198,0.770695364238411,0.639871382636656,0.230030959752323,0.914473684210526,0.205384615384615,0.621746031746032,0.927601809954751,0.896158463385354,0.896158463385354
0.888067581837381,0.591084204733076,0.53125,0.872732679155516,0.778239202657807,0.736792893875643,0.90990990990991,0.767992847563701,0.837631327602674,0.318045112781955,0.610011641443539,0.544287158746208,0.895381715362865,0.695938529088913,0.933150183150183,0.711475409836065,0.968782518210198,0.770695364238411,0.646302250803859,0.23219814241486,0.921052631578947,0.230769230769231,0.682539682539683,0.941176470588235,0.588835534213685,0.588835534213685
0.888067581837381,0.590258668134287,0.529796511627907,0.872137972048766,0.780730897009967,0.735390369331463,0.90990990990991,0.766204738489048,0.837631327602674,0.316992481203007,0.610011641443539,0.545702730030334,0.895381715362865,0.695938529088913,0.933150183150183,0.70856102003643,0.968782518210198,0.770695364238411,0.64951768488746,0.232817337461299,0.910131578947368,0.230769230769231,0.616349206349206,0.936651583710407,0.416766706682673,0.416766706682673
0.888067581837381,0.590258668134287,0.529796511627907,0.872137972048766,0.780730897009967,0.735390369331463,0.90990990990991,0.763075547608404,0.837631327602674,0.316992481203007,0.609138533178114,0.546309403437816,0.895381715362865,0.694840834248079,0.933150183150183,0.706375227686703,0.968782518210198,0.771937086092715,0.64951768488746,0.233126934984519,0.899078947368421,0.230769230769231,0.55031746031746,0.932126696832579,0.178071228491397,0.178071228491397
0.888067581837381,0.588332416070446,0.522529069767442,0.872137972048766,0.778239202657807,0.735390369331463,0.90990990990991,0.762181493071077,0.837631327602674,0.316992481203007,0.605355064027939,0.546916076845298,0.895381715362865,0.692645444566411,0.928571428571428,0.708925318761384,0.972944849115504,0.775248344370861,0.652733118971061,0.233746130030961,0.888157894736842,0.230769230769231,0.484126984126984,0.927601809954751,0.576830732292917,0.576830732292917
0.880675818373812,0.588332416070446,0.522529069767442,0.872137972048766,0.778239202657807,0.735390369331463,0.90990990990991,0.759052302190434,0.837631327602674,0.316992481203007,0.60069848661234,0.546612740141557,0.895381715362865,0.692645444566411,0.927655677655678,0.714754098360656,0.968782518210198,0.775248344370861,0.655948553054662,0.2343653250774,0.877236842105263,0.230769230769231,0.417936507936508,0.923076923076923,0.396358543417367,0.396358543417367
0.877507919746568,0.588332416070446,0.522529069767442,0.873327386262266,0.780730897009967,0.735390369331463,0.90990990990991,0.759052302190434,0.837631327602674,0.31593984962406,0.59487776484284,0.540546006066734,0.895381715362865,0.690084156604464,0.926739926739927,0.719854280510018,0.976066597294485,0.782284768211921,0.655948553054662,0.23467492260062,0.866184210526316,0.230769230769231,0.351904761904762,0.918552036199095,0.733893557422969,0.733893557422969
